1/22/2015 12:00:00 AM,145.258133,148.871887,145.086044,148.556412,6401625
1/23/2015 12:00:00 AM,148.212234,150.669220,148.078400,149.015289,5057201
1/26/2015 12:00:00 AM,151.300186,152.447418,148.919693,149.483749,8250953
1/27/2015 12:00:00 AM,148.126190,148.269592,145.879547,146.912048,5919942
1/28/2015 12:00:00 AM,147.227539,147.734222,144.885284,144.885284,4702711
1/29/2015 12:00:00 AM,144.722748,148.738052,142.944550,148.642441,8703557
1/30/2015 12:00:00 AM,147.141495,148.412994,146.309753,146.567871,6865526
2/2/2015 12:00:00 AM,147.227539,147.858505,144.847031,147.858505,4928961
2/3/2015 12:00:00 AM,147.944550,151.625244,147.944550,151.500961,5794212
2/4/2015 12:00:00 AM,150.296371,151.730408,149.808792,150.057358,3847711
2/5/2015 12:00:00 AM,150.372849,151.615677,150.238998,150.965576,5495266
2/6/2015 12:00:00 AM,150.420654,151.128113,149.359467,149.827911,3406299
2/9/2015 12:00:00 AM,149.139572,150.573608,148.565964,148.900574,3198354
2/10/2015 12:00:00 AM,149.847031,151.587006,148.260040,151.587006,4644868
2/11/2015 12:00:00 AM,150.822174,152.093689,150.258133,151.242828,3793528
2/12/2015 12:00:00 AM,151.739960,152.485657,151.137665,151.548752,3486423
2/13/2015 12:00:00 AM,151.797318,153.728485,151.663483,153.346085,3877417
2/17/2015 12:00:00 AM,152.724670,154.311661,152.705551,153.881454,3027647
2/18/2015 12:00:00 AM,154.741867,155.325043,153.575531,155.057358,4558886
2/19/2015 12:00:00 AM,154.923523,157.256210,154.340347,156.682602,3665602
2/20/2015 12:00:00 AM,156.443588,157.112808,154.961761,156.453156,3507238
2/23/2015 12:00:00 AM,157.007645,157.170166,155.353729,155.745697,2839262
2/24/2015 12:00:00 AM,155.344162,157.734222,154.407272,157.581268,4917874
2/25/2015 12:00:00 AM,157.686417,157.705551,155.430206,155.650101,4188812
2/26/2015 12:00:00 AM,156.539200,156.921600,152.743790,153.795410,7437897
2/27/2015 12:00:00 AM,153.795410,155.152969,153.116638,154.818359,4612860
3/2/2015 12:00:00 AM,154.818359,154.818359,152.782028,153.422562,6190123
3/3/2015 12:00:00 AM,153.221802,154.636703,152.963669,153.948380,3383182
3/4/2015 12:00:00 AM,153.479919,153.499039,151.739960,152.409180,3800746
3/5/2015 12:00:00 AM,152.829834,154.397705,152.676865,154.091782,3966118
3/6/2015 12:00:00 AM,153.145309,154.340347,151.108994,151.529633,4749049
3/9/2015 12:00:00 AM,151.242828,154.063095,151.242828,153.699814,5432819
3/10/2015 12:00:00 AM,152.581268,153.183563,150.869980,150.869980,4812646
3/11/2015 12:00:00 AM,151.596558,152.141495,149.082214,149.904404,5972555
3/12/2015 12:00:00 AM,149.397705,151.739960,149.397705,151.032501,4777396
3/13/2015 12:00:00 AM,150.535370,150.592728,146.653915,147.495224,6343049
